2023-09-21 09:47:00,1.26672,2.26672,3.26672,4.26672,-1.0
2023-09-21 09:48:00,1.26673,2.26673,3.26673,4.26673,-1.0
2023-09-21 09:49:00,1.26674,2.26674,3.26674,4.26674,-1.0
2023-09-21 09:50:00,1.26675,2.26675,3.26675,4.26675,-1.0
2023-09-21 09:51:00,1.26676,2.26676,3.26676,4.26676,-1.0
2023-09-21 09:52:00,1.26677,2.26677,3.26677,4.26677,-1.0
2023-09-21 09:53:00,1.26678,2.26678,3.26678,4.26678,-1.0
2023-09-21 09:54:00,1.26679,2.26679,3.26679,4.26679,-1.0
2023-09-21 09:55:00,1.26680,2.26680,3.26680,4.26680,-1.0
2023-09-21 09:56:00,1.26681,2.26681,3.26681,4.26681,-1.0
2023-09-21 09:57:00,1.26682,2.26682,3.26682,4.26682,-1.0
2023-09-21 09:58:00,1.26683,2.26683,3.26683,4.26683,-1.0
2023-09-21 09:59:00,1.26684,2.26684,3.26684,4.26684,-1.0
2023-09-21 10:00:00,1.26685,2.26685,3.26685,4.26685,-1.0
2023-09-21 10:01:00,1.26686,2.26686,3.26686,4.26686,-1.0
2023-09-21 10:02:00,1.26687,2.26687,3.26687,4.26687,-1.0
2023-09-21 10:03:00,1.26688,2.26688,3.26688,4.26688,-1.0
2023-09-21 10:04:00,1.26689,2.26689,3.26689,4.26689,-1.0
2023-09-21 10:05:00,1.26690,2.26690,3.26690,4.26690,-1.0
2023-09-21 10:06:00,1.26691,2.26691,3.26691,4.26691,-1.0
2023-09-21 10:07:00,1.26692,2.26692,3.26692,4.26692,-1.0
2023-09-21 10:08:00,1.26693,2.26693,3.26693,4.26693,-1.0
2023-09-21 10:09:00,1.26694,2.26694,3.26694,4.26694,-1.0
2023-09-21 10:10:00,1.26695,2.26695,3.26695,4.26695,-1.0
2023-09-21 10:11:00,1.26696,2.26696,3.26696,4.26696,-1.0
2023-09-21 10:12:00,1.26697,2.26697,3.26697,4.26697,-1.0
2023-09-21 10:13:00,1.26698,2.26698,3.26698,4.26698,-1.0
2023-09-21 10:14:00,1.26699,2.26699,3.26699,4.26699,-1.0
2023-09-21 10:15:00,1.26700,2.26700,3.26700,4.26700,-1.0
2023-09-21 10:16:00,1.26701,2.26701,3.26701,4.26701,-1.0
2023-09-21 10:17:00,1.26702,2.26702,3.26702,4.26702,-1.0
2023-09-21 10:18:00,1.26703,2.26703,3.26703,4.26703,-1.0
2023-09-21 10:19:00,1.26704,2.26704,3.26704,4.26704,-1.0
2023-09-21 10:20:00,1.26705,2.26705,3.26705,4.26705,-1.0
2023-09-21 10:21:00,1.26706,2.26706,3.26706,4.26706,-1.0
2023-09-21 10:22:00,1.26707,2.26707,3.26707,4.26707,-1.0
2023-09-21 10:23:00,1.26708,2.26708,3.26708,4.26708,-1.0
2023-09-21 10:24:00,1.26709,2.26709,3.26709,4.26709,-1.0
2023-09-21 10:25:00,1.26710,2.26710,3.26710,4.26710,-1.0
2023-09-21 10:26:00,1.26711,2.26711,3.26711,4.26711,-1.0
2023-09-21 10:27:00,1.26712,2.26712,3.26712,4.26712,-1.0
2023-09-21 10:28:00,1.26713,2.26713,3.26713,4.26713,-1.0
2023-09-21 10:29:00,1.26714,2.26714,3.26714,4.26714,-1.0
2023-09-21 10:30:00,1.26715,2.26715,3.26715,4.26715,-1.0
2023-09-21 10:31:00,1.26716,2.26716,3.26716,4.26716,-1.0
2023-09-21 10:32:00,1.26717,2.26717,3.26717,4.26717,-1.0
2023-09-21 10:33:00,1.26718,2.26718,3.26718,4.26718,-1.0
2023-09-21 10:34:00,1.26719,2.26719,3.26719,4.26719,-1.0
2023-09-21 10:35:00,1.26720,2.26720,3.26720,4.26720,-1.0
2023-09-21 10:36:00,1.26721,2.26721,3.26721,4.26721,-1.0
2023-09-21 10:37:00,1.26722,2.26722,3.26722,4.26722,-1.0
2023-09-21 10:38:00,1.26723,2.26723,3.26723,4.26723,-1.0
2023-09-21 10:39:00,1.26724,2.26724,3.26724,4.26724,-1.0
2023-09-21 10:40:00,1.26725,2.26725,3.26725,4.26725,-1.0
2023-09-21 10:41:00,1.26726,2.26726,3.26726,4.26726,-1.0
2023-09-21 10:42:00,1.26727,2.26727,3.26727,4.26727,-1.0
2023-09-21 10:43:00,1.26728,2.26728,3.26728,4.26728,-1.0
2023-09-21 10:44:00,1.26729,2.26729,3.26729,4.26729,-1.0
2023-09-21 10:45:00,1.26730,2.26730,3.26730,4.26730,-1.0
2023-09-21 10:46:00,1.26731,2.26731,3.26731,4.26731,-1.0
2023-09-21 10:47:00,1.26732,2.26732,3.26732,4.26732,-1.0
2023-09-21 10:48:00,1.26733,2.26733,3.26733,4.26733,-1.0
2023-09-21 10:49:00,1.26734,2.26734,3.26734,4.26734,-1.0
2023-09-21 10:50:00,1.26735,2.26735,3.26735,4.26735,-1.0
2023-09-21 10:51:00,1.26736,2.26736,3.26736,4.26736,-1.0
2023-09-21 10:52:00,1.26737,2.26737,3.26737,4.26737,-1.0
2023-09-21 10:53:00,1.26738,2.26738,3.26738,4.26738,-1.0
2023-09-21 10:54:00,1.26739,2.26739,3.26739,4.26739,-1.0
2023-09-21 10:55:00,1.26740,2.26740,3.26740,4.26740,-1.0
2023-09-21 10:56:00,1.26741,2.26741,3.26741,4.26741,-1.0
2023-09-21 10:57:00,1.26742,2.26742,3.26742,4.26742,-1.0
2023-09-21 10:58:00,1.26743,2.26743,3.26743,4.26743,-1.0
2023-09-21 10:59:00,1.26744,2.26744,3.26744,4.26744,-1.0
2023-09-21 11:00:00,1.26745,2.26745,3.26745,4.26745,-1.0
2023-09-21 11:01:00,1.26746,2.26746,3.26746,4.26746,-1.0
2023-09-21 11:02:00,1.26747,2.26747,3.26747,4.26747,-1.0
2023-09-21 11:03:00,1.26748,2.26748,3.26748,4.26748,-1.0
2023-09-21 11:04:00,1.26749,2.26749,3.26749,4.26749,-1.0
2023-09-21 11:05:00,1.26750,2.26750,3.26750,4.26750,-1.0
2023-09-21 11:06:00,1.26751,2.26751,3.26751,4.26751,-1.0
2023-09-21 11:07:00,1.26752,2.26752,3.26752,4.26752,-1.0
2023-09-21 11:08:00,1.26753,2.26753,3.26753,4.26753,-1.0
2023-09-21 11:09:00,1.26754,2.26754,3.26754,4.26754,-1.0
2023-09-21 11:10:00,1.26755,2.26755,3.26755,4.26755,-1.0
2023-09-21 11:11:00,1.26756,2.26756,3.26756,4.26756,-1.0
2023-09-21 11:12:00,1.26757,2.26757,3.26757,4.26757,-1.0
2023-09-21 11:13:00,1.26758,2.26758,3.26758,4.26758,-1.0
2023-09-21 11:14:00,1.26759,2.26759,3.26759,4.26759,-1.0
2023-09-21 11:15:00,1.26760,2.26760,3.26760,4.26760,-1.0
2023-09-21 11:16:00,1.26761,2.26761,3.26761,4.26761,-1.0
2023-09-21 11:17:00,1.26762,2.26762,3.26762,4.26762,-1.0
2023-09-21 11:18:00,1.26763,2.26763,3.26763,4.26763,-1.0
2023-09-21 11:19:00,1.26764,2.26764,3.26764,4.26764,-1.0
2023-09-21 11:20:00,1.26765,2.26765,3.26765,4.26765,-1.0
2023-09-21 11:21:00,1.26766,2.26766,3.26766,4.26766,-1.0
2023-09-21 11:22:00,1.26767,2.26767,3.26767,4.26767,-1.0
2023-09-21 11:23:00,1.26768,2.26768,3.26768,4.26768,-1.0
2023-09-21 11:24:00,1.26769,2.26769,3.26769,4.26769,-1.0
2023-09-21 11:25:00,1.26770,2.26770,3.26770,4.26770,-1.0
2023-09-21 11:26:00,1.26771,2.26771,3.26771,4.26771,-1.0
2023-09-21 11:27:00,1.26772,2.26772,3.26772,4.26772,-1.0
2023-09-21 11:28:00,1.26773,2.26773,3.26773,4.26773,-1.0
2023-09-21 11:29:00,1.26774,2.26774,3.26774,4.26774,-1.0
2023-09-21 11:30:00,1.26775,2.26775,3.26775,4.26775,-1.0
2023-09-21 11:31:00,1.26776,2.26776,3.26776,4.26776,-1.0
2023-09-21 11:32:00,1.26777,2.26777,3.26777,4.26777,-1.0
2023-09-21 11:33:00,1.26778,2.26778,3.26778,4.26778,-1.0
2023-09-21 11:34:00,1.26779,2.26779,3.26779,4.26779,-1.0
2023-09-21 11:35:00,1.26780,2.26780,3.26780,4.26780,-1.0
2023-09-21 11:36:00,1.26781,2.26781,3.26781,4.26781,-1.0
2023-09-21 11:37:00,1.26782,2.26782,3.26782,4.26782,-1.0
2023-09-21 11:38:00,1.26783,2.26783,3.26783,4.26783,-1.0
2023-09-21 11:39:00,1.26784,2.26784,3.26784,4.26784,-1.0
2023-09-21 11:40:00,1.26785,2.26785,3.26785,4.26785,-1.0
2023-09-21 11:41:00,1.26786,2.26786,3.26786,4.26786,-1.0
2023-09-21 11:42:00,1.26787,2.26787,3.26787,4.26787,-1.0
2023-09-21 11:43:00,1.26788,2.26788,3.26788,4.26788,-1.0
2023-09-21 11:44:00,1.26789,2.26789,3.26789,4.26789,-1.0
2023-09-21 11:45:00,1.26790,2.26790,3.26790,4.26790,-1.0
2023-09-21 11:46:00,1.26791,2.26791,3.26791,4.26791,-1.0
2023-09-21 11:47:00,1.26792,2.26792,3.26792,4.26792,-1.0
2023-09-21 11:48:00,1.26793,2.26793,3.26793,4.26793,-1.0
2023-09-21 11:49:00,1.26794,2.26794,3.26794,4.26794,-1.0
2023-09-21 11:50:00,1.26795,2.26795,3.26795,4.26795,-1.0
2023-09-21 11:51:00,1.26796,2.26796,3.26796,4.26796,-1.0
2023-09-21 11:52:00,1.26797,2.26797,3.26797,4.26797,-1.0
2023-09-21 11:53:00,1.26798,2.26798,3.26798,4.26798,-1.0
2023-09-21 11:54:00,1.26799,2.26799,3.26799,4.26799,-1.0
2023-09-21 11:55:00,1.26800,2.26800,3.26800,4.26800,-1.0
2023-09-21 11:56:00,1.26801,2.26801,3.26801,4.26801,-1.0
2023-09-21 11:57:00,1.26802,2.26802,3.26802,4.26802,-1.0
2023-09-21 11:58:00,1.26803,2.26803,3.26803,4.26803,-1.0
2023-09-21 11:59:00,1.26804,2.26804,3.26804,4.26804,-1.0
2023-09-21 12:00:00,1.26805,2.26805,3.26805,4.26805,-1.0
2023-09-21 12:01:00,1.26806,2.26806,3.26806,4.26806,-1.0
2023-09-21 12:02:00,1.26807,2.26807,3.26807,4.26807,-1.0
2023-09-21 12:03:00,1.26808,2.26808,3.26808,4.26808,-1.0
2023-09-21 12:04:00,1.26809,2.26809,3.26809,4.26809,-1.0
2023-09-21 12:05:00,1.26810,2.26810,3.26810,4.26810,-1.0
2023-09-21 12:06:00,1.26811,2.26811,3.26811,4.26811,-1.0
2023-09-21 12:07:00,1.26812,2.26812,3.26812,4.26812,-1.0
2023-09-21 12:08:00,1.26813,2.26813,3.26813,4.26813,-1.0
2023-09-21 12:09:00,1.26814,2.26814,3.26814,4.26814,-1.0
2023-09-21 12:10:00,1.26815,2.26815,3.26815,4.26815,-1.0
2023-09-21 12:11:00,1.26816,2.26816,3.26816,4.26816,-1.0
2023-09-21 12:12:00,1.26817,2.26817,3.26817,4.26817,-1.0
2023-09-21 12:13:00,1.26818,2.26818,3.26818,4.26818,-1.0
2023-09-21 12:14:00,1.26819,2.26819,3.26819,4.26819,-1.0
2023-09-21 12:15:00,1.26820,2.26820,3.26820,4.26820,-1.0
2023-09-21 12:16:00,1.26821,2.26821,3.26821,4.26821,-1.0
2023-09-21 12:17:00,1.26822,2.26822,3.26822,4.26822,-1.0
2023-09-21 12:18:00,1.26823,2.26823,3.26823,4.26823,-1.0
2023-09-21 12:19:00,1.26824,2.26824,3.26824,4.26824,-1.0
2023-09-21 12:20:00,1.26825,2.26825,3.26825,4.26825,-1.0
2023-09-21 12:21:00,1.26826,2.26826,3.26826,4.26826,-1.0
2023-09-21 12:22:00,1.26827,2.26827,3.26827,4.26827,-1.0
2023-09-21 12:23:00,1.26828,2.26828,3.26828,4.26828,-1.0
2023-09-21 12:24:00,1.26829,2.26829,3.26829,4.26829,-1.0
2023-09-21 12:25:00,1.26830,2.26830,3.26830,4.26830,-1.0
2023-09-21 12:26:00,1.26831,2.26831,3.26831,4.26831,-1.0
2023-09-21 12:27:00,1.26832,2.26832,3.26832,4.26832,-1.0
2023-09-21 12:28:00,1.26833,2.26833,3.26833,4.26833,-1.0
2023-09-21 12:29:00,1.26834,2.26834,3.26834,4.26834,-1.0
2023-09-21 12:30:00,1.26835,2.26835,3.26835,4.26835,-1.0
2023-09-21 12:31:00,1.26836,2.26836,3.26836,4.26836,-1.0
2023-09-21 12:32:00,1.26837,2.26837,3.26837,4.26837,-1.0
2023-09-21 12:33:00,1.26838,2.26838,3.26838,4.26838,-1.0
2023-09-21 12:34:00,1.26839,2.26839,3.26839,4.26839,-1.0
2023-09-21 12:35:00,1.26840,2.26840,3.26840,4.26840,-1.0
2023-09-21 12:36:00,1.26841,2.26841,3.26841,4.26841,-1.0
2023-09-21 12:37:00,1.26842,2.26842,3.26842,4.26842,-1.0
2023-09-21 12:38:00,1.26843,2.26843,3.26843,4.26843,-1.0
2023-09-21 12:39:00,1.26844,2.26844,3.26844,4.26844,-1.0
2023-09-21 12:40:00,1.26845,2.26845,3.26845,4.26845,-1.0
2023-09-21 12:41:00,1.26846,2.26846,3.26846,4.26846,-1.0
2023-09-21 12:42:00,1.26847,2.26847,3.26847,4.26847,-1.0
2023-09-21 12:43:00,1.26848,2.26848,3.26848,4.26848,-1.0
2023-09-21 12:44:00,1.26849,2.26849,3.26849,4.26849,-1.0
2023-09-21 12:45:00,1.26850,2.26850,3.26850,4.26850,-1.0
2023-09-21 12:46:00,1.26851,2.26851,3.26851,4.26851,-1.0
2023-09-21 12:47:00,1.26852,2.26852,3.26852,4.26852,-1.0
2023-09-21 12:48:00,1.26853,2.26853,3.26853,4.26853,-1.0
2023-09-21 12:49:00,1.26854,2.26854,3.26854,4.26854,-1.0
2023-09-21 12:50:00,1.26855,2.26855,3.26855,4.26855,-1.0
2023-09-21 12:51:00,1.26856,2.26856,3.26856,4.26856,-1.0
2023-09-21 12:52:00,1.26857,2.26857,3.26857,4.26857,-1.0
2023-09-21 12:53:00,1.26858,2.26858,3.26858,4.26858,-1.0
2023-09-21 12:54:00,1.26859,2.26859,3.26859,4.26859,-1.0
2023-09-21 12:55:00,1.26860,2.26860,3.26860,4.26860,-1.0
2023-09-21 12:56:00,1.26861,2.26861,3.26861,4.26861,-1.0
2023-09-21 12:57:00,1.26862,2.26862,3.26862,4.26862,-1.0
2023-09-21 12:58:00,1.26863,2.26863,3.26863,4.26863,-1.0
2023-09-21 12:59:00,1.26864,2.26864,3.26864,4.26864,-1.0
2023-09-21 13:00:00,1.26865,2.26865,3.26865,4.26865,-1.0
2023-09-21 13:01:00,1.26866,2.26866,3.26866,4.26866,-1.0
2023-09-21 13:02:00,1.26867,2.26867,3.26867,4.26867,-1.0
2023-09-21 13:03:00,1.26868,2.26868,3.26868,4.26868,-1.0
2023-09-21 13:04:00,1.26869,2.26869,3.26869,4.26869,-1.0
2023-09-21 13:05:00,1.26870,2.26870,3.26870,4.26870,-1.0
2023-09-21 13:06:00,1.26871,2.26871,3.26871,4.26871,-1.0
2023-09-21 13:07:00,1.26872,2.26872,3.26872,4.26872,-1.0
2023-09-21 13:08:00,1.26873,2.26873,3.26873,4.26873,-1.0
2023-09-21 13:09:00,1.26874,2.26874,3.26874,4.26874,-1.0
2023-09-21 13:10:00,1.26875,2.26875,3.26875,4.26875,-1.0
2023-09-21 13:11:00,1.26876,2.26876,3.26876,4.26876,-1.0
2023-09-21 13:12:00,1.26877,2.26877,3.26877,4.26877,-1.0
2023-09-21 13:13:00,1.26878,2.26878,3.26878,4.26878,-1.0
2023-09-21 13:14:00,1.26879,2.26879,3.26879,4.26879,-1.0
2023-09-21 13:15:00,1.26880,2.26880,3.26880,4.26880,-1.0
2023-09-21 13:16:00,1.26881,2.26881,3.26881,4.26881,-1.0
2023-09-21 13:17:00,1.26882,2.26882,3.26882,4.26882,-1.0
2023-09-21 13:18:00,1.26883,2.26883,3.26883,4.26883,-1.0
2023-09-21 13:19:00,1.26884,2.26884,3.26884,4.26884,-1.0
2023-09-21 13:20:00,1.26885,2.26885,3.26885,4.26885,-1.0
2023-09-21 13:21:00,1.26886,2.26886,3.26886,4.26886,-1.0
2023-09-21 13:22:00,1.26887,2.26887,3.26887,4.26887,-1.0
2023-09-21 13:23:00,1.26888,2.26888,3.26888,4.26888,-1.0
2023-09-21 13:24:00,1.26889,2.26889,3.26889,4.26889,-1.0
2023-09-21 13:25:00,1.26890,2.26890,3.26890,4.26890,-1.0
2023-09-21 13:26:00,1.26891,2.26891,3.26891,4.26891,-1.0
2023-09-21 13:27:00,1.26892,2.26892,3.26892,4.26892,-1.0
2023-09-21 13:28:00,1.26893,2.26893,3.26893,4.26893,-1.0
2023-09-21 13:29:00,1.26894,2.26894,3.26894,4.26894,-1.0
2023-09-21 13:30:00,1.26895,2.26895,3.26895,4.26895,-1.0
2023-09-21 13:31:00,1.26896,2.26896,3.26896,4.26896,-1.0
2023-09-21 13:32:00,1.26897,2.26897,3.26897,4.26897,-1.0
2023-09-21 13:33:00,1.26898,2.26898,3.26898,4.26898,-1.0
2023-09-21 13:34:00,1.26899,2.26899,3.26899,4.26899,-1.0
2023-09-21 13:35:00,1.26900,2.26900,3.26900,4.26900,-1.0
2023-09-21 13:36:00,1.26901,2.26901,3.26901,4.26901,-1.0
2023-09-21 13:37:00,1.26902,2.26902,3.26902,4.26902,-1.0
2023-09-21 13:38:00,1.26903,2.26903,3.26903,4.26903,-1.0
2023-09-21 13:39:00,1.26904,2.26904,3.26904,4.26904,-1.0
2023-09-21 13:40:00,1.26905,2.26905,3.26905,4.26905,-1.0
2023-09-21 13:41:00,1.26906,2.26906,3.26906,4.26906,-1.0
2023-09-21 13:42:00,1.26907,2.26907,3.26907,4.26907,-1.0
2023-09-21 13:43:00,1.26908,2.26908,3.26908,4.26908,-1.0
2023-09-21 13:44:00,1.26909,2.26909,3.26909,4.26909,-1.0
2023-09-21 13:45:00,1.26910,2.26910,3.26910,4.26910,-1.0
2023-09-21 13:46:00,1.26911,2.26911,3.26911,4.26911,-1.0
2023-09-21 13:47:00,1.26912,2.26912,3.26912,4.26912,-1.0
2023-09-21 13:48:00,1.26913,2.26913,3.26913,4.26913,-1.0
2023-09-21 13:49:00,1.26914,2.26914,3.26914,4.26914,-1.0
2023-09-21 13:50:00,1.26915,2.26915,3.26915,4.26915,-1.0
2023-09-21 13:51:00,1.26916,2.26916,3.26916,4.26916,-1.0
2023-09-21 13:52:00,1.26917,2.26917,3.26917,4.26917,-1.0
2023-09-21 13:53:00,1.26918,2.26918,3.26918,4.26918,-1.0
2023-09-21 13:54:00,1.26919,2.26919,3.26919,4.26919,-1.0
2023-09-21 13:55:00,1.26920,2.26920,3.26920,4.26920,-1.0
2023-09-21 13:56:00,1.26921,2.26921,3.26921,4.26921,-1.0
2023-09-21 13:57:00,1.26922,2.26922,3.26922,4.26922,-1.0
2023-09-21 13:58:00,1.26923,2.26923,3.26923,4.26923,-1.0
2023-09-21 13:59:00,1.26924,2.26924,3.26924,4.26924,-1.0
2023-09-21 14:00:00,1.26925,2.26925,3.26925,4.26925,-1.0
2023-09-21 14:01:00,1.26926,2.26926,3.26926,4.26926,-1.0
2023-09-21 14:02:00,1.26927,2.26927,3.26927,4.26927,-1.0
2023-09-21 14:03:00,1.26928,2.26928,3.26928,4.26928,-1.0
2023-09-21 14:04:00,1.26929,2.26929,3.26929,4.26929,-1.0
2023-09-21 14:05:00,1.26930,2.26930,3.26930,4.26930,-1.0
2023-09-21 14:06:00,1.26931,2.26931,3.26931,4.26931,-1.0
2023-09-21 14:07:00,1.26932,2.26932,3.26932,4.26932,-1.0
2023-09-21 14:08:00,1.26933,2.26933,3.26933,4.26933,-1.0
2023-09-21 14:09:00,1.26934,2.26934,3.26934,4.26934,-1.0
2023-09-21 14:10:00,1.26935,2.26935,3.26935,4.26935,-1.0
2023-09-21 14:11:00,1.26936,2.26936,3.26936,4.26936,-1.0
2023-09-21 14:12:00,1.26937,2.26937,3.26937,4.26937,-1.0
2023-09-21 14:13:00,1.26938,2.26938,3.26938,4.26938,-1.0
2023-09-21 14:14:00,1.26939,2.26939,3.26939,4.26939,-1.0
2023-09-21 14:15:00,1.26940,2.26940,3.26940,4.26940,-1.0
2023-09-21 14:16:00,1.26941,2.26941,3.26941,4.26941,-1.0
2023-09-21 14:17:00,1.26942,2.26942,3.26942,4.26942,-1.0
2023-09-21 14:18:00,1.26943,2.26943,3.26943,4.26943,-1.0
2023-09-21 14:19:00,1.26944,2.26944,3.26944,4.26944,-1.0
2023-09-21 14:20:00,1.26945,2.26945,3.26945,4.26945,-1.0
2023-09-21 14:21:00,1.26946,2.26946,3.26946,4.26946,-1.0
2023-09-21 14:22:00,1.26947,2.26947,3.26947,4.26947,-1.0
2023-09-21 14:23:00,1.26948,2.26948,3.26948,4.26948,-1.0
2023-09-21 14:24:00,1.26949,2.26949,3.26949,4.26949,-1.0
2023-09-21 14:25:00,1.26950,2.26950,3.26950,4.26950,-1.0
2023-09-21 14:26:00,1.26951,2.26951,3.26951,4.26951,-1.0
2023-09-21 14:27:00,1.26952,2.26952,3.26952,4.26952,-1.0
2023-09-21 14:28:00,1.26953,2.26953,3.26953,4.26953,-1.0
2023-09-21 14:29:00,1.26954,2.26954,3.26954,4.26954,-1.0
2023-09-21 14:30:00,1.26955,2.26955,3.26955,4.26955,-1.0
2023-09-21 14:31:00,1.26956,2.26956,3.26956,4.26956,-1.0
2023-09-21 14:32:00,1.26957,2.26957,3.26957,4.26957,-1.0
2023-09-21 14:33:00,1.26958,2.26958,3.26958,4.26958,-1.0
2023-09-21 14:34:00,1.26959,2.26959,3.26959,4.26959,-1.0
2023-09-21 14:35:00,1.26960,2.26960,3.26960,4.26960,-1.0
2023-09-21 14:36:00,1.26961,2.26961,3.26961,4.26961,-1.0
2023-09-21 14:37:00,1.26962,2.26962,3.26962,4.26962,-1.0
2023-09-21 14:38:00,1.26963,2.26963,3.26963,4.26963,-1.0
2023-09-21 14:39:00,1.26964,2.26964,3.26964,4.26964,-1.0
2023-09-21 14:40:00,1.26965,2.26965,3.26965,4.26965,-1.0
2023-09-21 14:41:00,1.26966,2.26966,3.26966,4.26966,-1.0
2023-09-21 14:42:00,1.26967,2.26967,3.26967,4.26967,-1.0
2023-09-21 14:43:00,1.26968,2.26968,3.26968,4.26968,-1.0
2023-09-21 14:44:00,1.26969,2.26969,3.26969,4.26969,-1.0
2023-09-21 14:45:00,1.26970,2.26970,3.26970,4.26970,-1.0
2023-09-21 14:46:00,1.26971,2.26971,3.26971,4.26971,-1.0
2023-09-21 14:47:00,1.26972,2.26972,3.26972,4.26972,-1.0
2023-09-21 14:48:00,1.26973,2.26973,3.26973,4.26973,-1.0
2023-09-21 14:49:00,1.26974,2.26974,3.26974,4.26974,-1.0
2023-09-21 14:50:00,1.26975,2.26975,3.26975,4.26975,-1.0
2023-09-21 14:51:00,1.26976,2.26976,3.26976,4.26976,-1.0
2023-09-21 14:52:00,1.26977,2.26977,3.26977,4.26977,-1.0
2023-09-21 14:53:00,1.26978,2.26978,3.26978,4.26978,-1.0
2023-09-21 14:54:00,1.26979,2.26979,3.26979,4.26979,-1.0
2023-09-21 14:55:00,1.26980,2.26980,3.26980,4.26980,-1.0
2023-09-21 14:56:00,1.26981,2.26981,3.26981,4.26981,-1.0
2023-09-21 14:57:00,1.26982,2.26982,3.26982,4.26982,-1.0
2023-09-21 14:58:00,1.26983,2.26983,3.26983,4.26983,-1.0
2023-09-21 14:59:00,1.26984,2.26984,3.26984,4.26984,-1.0
2023-09-21 15:00:00,1.26985,2.26985,3.26985,4.26985,-1.0
2023-09-21 15:01:00,1.26986,2.26986,3.26986,4.26986,-1.0
2023-09-21 15:02:00,1.26987,2.26987,3.26987,4.26987,-1.0
2023-09-21 15:03:00,1.26988,2.26988,3.26988,4.26988,-1.0
2023-09-21 15:04:00,1.26989,2.26989,3.26989,4.26989,-1.0
2023-09-21 15:05:00,1.26990,2.26990,3.26990,4.26990,-1.0
2023-09-21 15:06:00,1.26991,2.26991,3.26991,4.26991,-1.0
2023-09-21 15:07:00,1.26992,2.26992,3.26992,4.26992,-1.0
2023-09-21 15:08:00,1.26993,2.26993,3.26993,4.26993,-1.0
2023-09-21 15:09:00,1.26994,2.26994,3.26994,4.26994,-1.0
2023-09-21 15:10:00,1.26995,2.26995,3.26995,4.26995,-1.0
2023-09-21 15:11:00,1.26996,2.26996,3.26996,4.26996,-1.0
2023-09-21 15:12:00,1.26997,2.26997,3.26997,4.26997,-1.0
2023-09-21 15:13:00,1.26998,2.26998,3.26998,4.26998,-1.0
2023-09-21 15:14:00,1.26999,2.26999,3.26999,4.26999,-1.0
2023-09-21 15:15:00,1.27000,2.27000,3.27000,4.27000,-1.0
2023-09-21 15:16:00,1.27001,2.27001,3.27001,4.27001,-1.0
2023-09-21 15:17:00,1.27002,2.27002,3.27002,4.27002,-1.0
2023-09-21 15:18:00,1.27003,2.27003,3.27003,4.27003,-1.0
2023-09-21 15:19:00,1.27004,2.27004,3.27004,4.27004,-1.0
2023-09-21 15:20:00,1.27005,2.27005,3.27005,4.27005,-1.0
2023-09-21 15:21:00,1.27006,2.27006,3.27006,4.27006,-1.0
2023-09-21 15:22:00,1.27007,2.27007,3.27007,4.27007,-1.0
2023-09-21 15:23:00,1.27008,2.27008,3.27008,4.27008,-1.0
2023-09-21 15:24:00,1.27009,2.27009,3.27009,4.27009,-1.0
2023-09-21 15:25:00,1.27010,2.27010,3.27010,4.27010,-1.0
2023-09-21 15:26:00,1.27011,2.27011,3.27011,4.27011,-1.0
2023-09-21 15:27:00,1.27012,2.27012,3.27012,4.27012,-1.0
2023-09-21 15:28:00,1.27013,2.27013,3.27013,4.27013,-1.0
2023-09-21 15:29:00,1.27014,2.27014,3.27014,4.27014,-1.0
2023-09-21 15:30:00,1.27015,2.27015,3.27015,4.27015,-1.0
2023-09-21 15:31:00,1.27016,2.27016,3.27016,4.27016,-1.0
2023-09-21 15:32:00,1.27017,2.27017,3.27017,4.27017,-1.0
2023-09-21 15:33:00,1.27018,2.27018,3.27018,4.27018,-1.0
2023-09-21 15:34:00,1.27019,2.27019,3.27019,4.27019,-1.0
2023-09-21 15:35:00,1.27020,2.27020,3.27020,4.27020,-1.0
2023-09-21 15:36:00,1.27021,2.27021,3.27021,4.27021,-1.0
2023-09-21 15:37:00,1.27022,2.27022,3.27022,4.27022,-1.0
2023-09-21 15:38:00,1.27023,2.27023,3.27023,4.27023,-1.0
2023-09-21 15:39:00,1.27024,2.27024,3.27024,4.27024,-1.0
2023-09-21 15:40:00,1.27025,2.27025,3.27025,4.27025,-1.0
2023-09-21 15:41:00,1.27026,2.27026,3.27026,4.27026,-1.0
2023-09-21 15:42:00,1.27027,2.27027,3.27027,4.27027,-1.0
2023-09-21 15:43:00,1.27028,2.27028,3.27028,4.27028,-1.0
2023-09-21 15:44:00,1.27029,2.27029,3.27029,4.27029,-1.0
2023-09-21 15:45:00,1.27030,2.27030,3.27030,4.27030,-1.0
2023-09-21 15:46:00,1.27031,2.27031,3.27031,4.27031,-1.0
2023-09-21 15:47:00,1.27032,2.27032,3.27032,4.27032,-1.0
2023-09-21 15:48:00,1.27033,2.27033,3.27033,4.27033,-1.0
2023-09-21 15:49:00,1.27034,2.27034,3.27034,4.27034,-1.0
2023-09-21 15:50:00,1.27035,2.27035,3.27035,4.27035,-1.0
2023-09-21 15:51:00,1.27036,2.27036,3.27036,4.27036,-1.0
2023-09-21 15:52:00,1.27037,2.27037,3.27037,4.27037,-1.0
2023-09-21 15:53:00,1.27038,2.27038,3.27038,4.27038,-1.0
2023-09-21 15:54:00,1.27039,2.27039,3.27039,4.27039,-1.0
